id,symbol_0,blocks_passed,seconds_passed,vs_HODL_USD,vs_HODL_deposited,vs_HODL_token0,vs_HODL_token1,ini_supply,ini_tvl0,ini_tvl1,ini_tvlUSD,ini_uncollected_fees0,ini_uncollected_fees1,ini_token0_usd_price,ini_token1_usd_price,end_supply,end_tvl0,end_tvl1,end_tvlUSD,end_uncollected_fees0,end_uncollected_fees1,end_token0_usd_price,end_token1_usd_price,symbol_1
0x33412fef1af035d6dba8b2f9b33b022e4c31dbb4,GAMMA-ETH-3,50149,604500,-0.012852687969890923,0.0,0.07590130253133619,-4.292788604406135e-06,320.31210015954633,714627.8158042633,55.993399225522424,120486.34404803372,2.6487321642133733e+42,2.6487321642133733e+42,0.07370066700477747,1211.1748581282798,320.31210015954633,809291.4593205309,50.43997771026901,115031.71758540996,2.6487321642133733e+42,2.6487321642133733e+42,0.06762090087391939,1195.6131381142345,GAMMA-ETH-3
0x33682bfc1d94480a0e3de0a565180b182b71d485,vPERP-ETHV3-1,50149,604500,-0.011183095410192027,0.0006569547721760094,-0.005304571225379313,0.004443691911039446,7.425523514403612,3299.9164816466036,1.718003958757062,3394.2927745284724,50.778683027162465,0.018431266906788042,0.3960608057263255,1214.9711200247004,7.425523514403612,3274.5424582714413,1.726315909945832,3354.046281839831,53.65874638511704,0.019389207588646432,0.3937201364543387,1196.0690198403272,vPERP-ETHV3-1
0x336d7e0a0f87e2729c0080f86801e6f4becf146f,GAMMA-ETH.3,50149,604500,-0.03260086118117333,0.0,0.05437757955534183,-0.020009501936098958,0.000917510593532119,301.0,0.0462637,78.21733105242733,0.0,0.0,0.07370066700477747,1211.1748581282798,0.000917510593532119,301.0,0.0462637,75.66737870082525,0.0,0.0,0.06762090087391939,1195.6131381142345,GAMMA-ETH.3
0x34b95494c3c2732aa82e1e56be57074fee7a2b28,vCVX-ETH1,50149,604500,0,0,0,0,0.0,52.49159377833944,0.3965223336393634,666.9008929990049,52.491593778339436,0.3965223336393634,3.523766653396767,1215.398791881318,0.0,52.49159377833944,0.3965223336393634,651.7742642485177,52.491593778339436,0.3965223336393634,3.3805081963639503,1196.2150955966915,vCVX-ETH1
0x35abccd8e577607275647edab08c537fa32cc65e,xWBTC-ETH05,50149,604500,-0.034647855524912854,0.00018046739413877635,-0.0015324694279230647,0.001166127237306439,28.947869747786626,0.68498295,16.54312405476403,31658.89942544695,0.0017215515050208448,0.02340883840378613,16840.624528695047,1216.4182949558433,28.947869747786626,0.6820798,16.583370810942654,30556.387314236636,0.001893057724130358,0.025792426657102074,16282.08480025476,1172.9042540169905,xWBTC-ETH05
0x388a3938fb6c9c6cb0415946dd5d026f7d98e22c,OHM-FDT1,50149,604500,0,0,0,0,0.0,78.457886939,37287.131294838684,1274.526675909369,78.457886939,37287.131294838684,9.089205622898739,0.015056315390515631,0.0,78.457886939,37287.131294838684,1274.526675909369,78.457886939,37287.131294838684,9.089205622898739,0.015056315390515631,OHM-FDT1
0x3cca05926af387f1ab4cd45ce8975d31f0469927,xWBTC-renBTC05,50149,604500,0.002877316013171924,0.0,0.0037660344207149352,-0.022363944200436813,2.300376e-12,0.26292579,0.00256272,4469.649791891555,0.047858475680550155,0.04718178763629884,16831.55552443448,17247.205586546683,2.300376e-12,0.26292579,0.00256272,4466.872748018467,0.047858475680550155,0.04718178763629884,16816.653134127184,17692.505452059097,xWBTC-renBTC05
0x3cd7ebfedbe1a79fa557d592f8c8d8454f00f245,vMKR-ETHV3-1,50149,604500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,552.2225052601303,1215.8327471502487,0.0,0.0,0.0,0.0,0.0,0.0,526.439962957194,1195.7501639540712,vMKR-ETHV3-1
0x3f2bea4c47e5da22ebb65589b06a2fd14ecfa166,vCOMP-ETHV3-1,50149,604500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.381358299046205,1215.3907416695783,0.0,0.0,0.0,0.0,0.0,0.0,32.17052339133255,1196.0614607656098,vCOMP-ETHV3-1
0x3f805de0ec508bf7311baaa617015809be9ce953,TRIBE-ETH3,50149,604500,0.03841557946937929,0.0,0.0,0.05803611656913537,90653.48384625891,0.03491208471538577,252.67549211694651,92.62965468784711,1.0528673776959857e+37,233.03215044734097,1176.772542640161,0.20400107488302302,90653.48384625891,0.034651488194171624,254.22173933436562,93.24316169356277,1.0528673776959857e+37,233.161213086576,1221.9789417693378,0.20021801814663145,TRIBE-ETH3
0x407e99b20d61f245426031df872966953909e9d3,vLINK-ETHV3-1,50149,604500,-0.02523653207931911,0.00019180835492105155,0.014951092863095334,-0.009461680188817592,9258.97563693329,3477.6787499336015,25.58993223795065,51913.89520180658,16.87478501185489,0.08461657241357097,5.9844292621548005,1215.398791881318,9258.97563693329,3599.4860358383826,24.997429602006445,50585.943939183904,18.63105716191366,0.0914917045119475,5.747472033010432,1196.0429168521957,vLINK-ETHV3-1
0x4564a37c88e3b13d3a0c08832dcf88278997e6fe,vMKR-ETHV3-1,50149,604500,-0.025941002373419144,0.0,0.021763805541980416,-0.009581714750045196,0.08238618191765623,0.07513037042755336,0.04526549757618831,96.52395564780507,6.277513905343586e+36,6.277513905343586e+36,552.2225052601303,1215.8327471502487,0.08238618191765623,0.07669516643299527,0.04456576505017433,93.66492144146643,6.277513905343586e+36,6.277513905343586e+36,526.439962957194,1195.7501639540712,vMKR-ETHV3-1
0x467414f0312ecedba1e505c12bd97daa3609da87,xINDEX-ETH1,50149,604500,0,0,0,0,0.0,1030.8432216774308,3.400676926109951,5742.336656748002,1030.8432216774308,3.400676926109951,1.5569098827369088,1216.6420825217442,0.0,1030.8432216774308,3.400676926109951,5721.75678115054,1030.8432216774308,3.400676926109951,1.6057857745238364,1195.7746908549236,xINDEX-ETH1
0x46b7602e4dad6f71dae532588110e2711682aca3,vBPRO-ETH10,50149,604500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.303796430350493,2428.4739374749897,0.0,0.0,0.0,0.0,0.0,0.0,5.303796430350493,2428.4739374749897,vBPRO-ETH10
0x46e4ddb5b87152dda90afe75daedfddab1c16513,rETH-ETH05,50149,604500,-0.016492237183979935,0.0,0.0011491514010307496,-2.870178244602908e-06,0.00204237099907359,0.0,0.002050159288705696,2.4932283977378904,4.763941163302743e-06,5.519377140499189e-06,1312.1846307886158,1216.1144802128583,0.00204237099907359,0.0,0.002050159288705696,2.4521165216600567,4.763941163302743e-06,5.519377140499189e-06,1289.062442716413,1196.0614646719105,rETH-ETH05
0x4d7f0f7395dd58da2e6680453a0d0b4b19d0c832,ETH-WRLD1,50149,604500,0.024819354638219125,0.0008349512560238467,0.04219337085801113,-0.02755596010670953,3375.307787568048,0.42940779626327874,130615.62993673411,1239.6907082335408,0.012559429828187398,2470.251333506489,1216.5718597631499,0.0054915730015171775,3375.307787568048,0.444540945544038,127377.24494648959,1268.976475283146,0.013349165967896898,2604.6481155849915,1196.290844919747,0.0057873461798182944,ETH-WRLD1
0x4f7997158d66ca31d9734674fdcd12cc74e503a7,vUSDC-USDTV3-1,50149,604500,-3.0476048703911805e-06,5.13112022189932e-07,-3.0476048703911805e-06,1.116630980444219e-06,2e-11,10.010565,9.989709,20.0022062141561,0.729473571201631,53.36372847173787,1.0,1.00019342046461,2e-11,10.010315,9.989959,20.002164653965863,0.7294924975064206,53.363747518919965,1.0,1.0001892554279614,vUSDC-USDTV3-1
0x5230371a6d5311b1d7dd30c0f5474c2ef0a24661,vENS-ETH3,50149,604500,-0.02866401948120016,0.0002013393387097892,-0.012619205572673719,0.015563434186028215,1603.279933867487,11.99047293183776,1306.2892388364203,29419.905848466027,10.64297573652399,771.2864594836253,1215.398045733953,11.365559814998774,1603.279933867487,11.696655190072565,1338.15445788648,28531.61519946218,10.648803665774121,772.0165312729409,1195.6479801274022,10.870593421764205,vENS-ETH3
0x52ce16b1f37ea7be4352b29fcde3331e225380ff,xETH-BABL0.3%,50149,604500,0,0,0,0,0.0,9.5877955649817e-05,0.016390098387446327,0.11283830660676479,9.5877955649817e-05,0.01639009838744633,1176.765752684891,0.0007572840824912343,0.0,9.5877955649817e-05,0.016390098387446327,0.11283830660676479,9.5877955649817e-05,0.01639009838744633,1176.765752684891,0.0007572840824912343,xETH-BABL0.3%
0x53a4512bbe5083695d8e890789fe1cf6f5686d52,vFORTH-ETHV3-1,50149,604500,-0.10041623431755288,-0.04421209536948858,-0.007664565712139403,-0.08788491642232125,20.055422293684284,2472.3539444478142,4.453078591348729,12638.642039428209,90.50656723672292,0.32271074827635965,2.932064954228647,1210.2952090121216,20.055422293684284,2557.266565060567,4.255391755268424,11876.763314837859,14.134256076200804,0.03791979739900818,2.6580105291144944,1193.6672699677226,vFORTH-ETHV3-1
0x53f18ee33f8f3ef5df20c25a42aa30c71781a5e3,vWILD-ETHV3-2,50149,604500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181846653675095,3916.2993056833147,0.0,0.0,0.0,0.0,0.0,0.0,0.6181846653675095,3916.2993056833147,vWILD-ETHV3-2
0x55eed13ab07f8b5538eff301551492a1d776da7b,vAPW-ETH3,50149,604500,0,0,0,0,0.0,5.879241577148436,0.0,4.875591521147517,5.879241577148436,0.0,0.8292891960925831,2927.812642584019,0.0,5.879241577148436,0.0,4.875591521147517,5.879241577148436,0.0,0.8292891960925831,2927.812642584019,vAPW-ETH3
0x586880065937a0b1b9541723619b75739df8ef13,LQTY-ETH.3,50149,604500,-0.020682971473664578,0.0012654807041237422,0.005532370528200753,-0.002016668735867159,356.6471022995123,314607.7675615306,199.14306083890528,429164.1542695764,3273.4406523047783,1.6465744289910609,0.594907347312541,1215.2152367558037,356.6471022995123,318093.6432851988,197.4429718991206,419750.59207347006,3747.753127310999,1.8720612645681436,0.5793974542187678,1192.4858235579552,LQTY-ETH.3
0x5d0681ca89490ac59e9d1f79e331a1aba0599d56,xOCEAN-PDSN1,50149,604500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14269523487079394,1.4629192571513252,0.0,0.0,0.0,0.0,0.0,0.0,0.1650611631985871,1.2731380371105039,xOCEAN-PDSN1
0x5d40e4687e36628267854d0b985a9b6e26493b74,vBUMP-ETH10,50149,604500,-0.00965576967582206,0.0,0.0,-0.006267860251610532,1352.3070908964353,3645020.0,0.0,83906.70221495294,0.0,0.0,0.02301954508204425,1214.564060696483,1352.3070908964353,3645020.0,0.0,83096.51842410755,0.0,0.0,0.022797273656689827,1210.4232737953125,vBUMP-ETH10
0x5e6c481de496554b66657dd1ca1f70c61cf11660,vETH-BABL3.2,50149,604500,0.0,0.0,0.0,0.0,3.9730865465092005,0.29517638814209735,423.01334939024093,347.67380584301725,0.29502853868208334,53.21563588297759,1176.765752684891,0.0007572840824912343,3.9730865465092005,0.29517638814209735,423.01334939024093,347.67380584301725,0.29502853868208334,53.21563588297759,1176.765752684891,0.0007572840824912343,vETH-BABL3.2
0x65bc5c6a2630a87c2b494f36148e338dd76c054f,vOHM-ETHV3-1,50149,604500,0.00879825691326744,0.0009949700796226518,0.009295333316960494,-0.001793310503281869,32.36446078337832,348.085275975,44.308996242286085,71547.2005471109,3.337837898999163,0.1373143565111412,51.86315815184617,1207.3033326319933,32.36446078337832,350.013300311,44.22662868692949,72105.36341282261,4.055989618910573,0.16633492938897063,51.83761562599939,1220.1135399511245,vOHM-ETHV3-1
0x6941b1b6b29948a2f74cad0ef2866e93436a5e2d,xFRAX-USDC05,50149,604500,0,0,0,0,0.0,0.007094421251799315,0.008533,0.015623844499192607,0.007094421251799315,0.008533,0.9994958358857249,1.0,0.0,0.007094421251799315,0.008533,0.015623712742193558,0.007094421251799315,0.008533,0.9994772639692325,1.0,xFRAX-USDC05
0x6c8116abe5c5f2c39553c6f4217840e71462539c,vDAI-ETHV3-1,50149,604500,-0.010028383584582527,0.0001169321855100308,-0.010019669816079947,0.004284616444071804,2.219046279686539,1442.5915128380389,2.944450076080374,5009.937607754777,5.838302222900142,0.004971698104171933,0.9999223631151091,1211.5872237769213,2.219046279686539,1432.3213214427926,2.9529870755772643,4959.0083303924375,6.149615839242163,0.005259194787384454,0.999913561837218,1194.3197602663893,vDAI-ETHV3-1
0x6e67bb258b6485b688cbb526c868d4428b634cf1,vCRV-ETHV3-1,50149,604500,-0.013146390496898643,0.00012162959840480482,0.0026797765459537306,-0.001020050460246058,7399.119713341632,3.2747766957296136,17645.31759478062,13267.142135680462,0.2263368984901078,403.7779219973387,1215.398791881318,0.5263142726746177,7399.119713341632,3.280438394510246,17632.267379656994,13091.575184113895,0.22705678055579875,405.32080821127335,1196.2150955966915,0.5199254899572706,vCRV-ETHV3-1
0x704ececabe7855996cede5cefa660eccd3c01dbe,vFEI-USDC05,50149,604500,-0.01982892964104134,-0.01781702483719818,-0.017437414682762473,-0.01982892964104134,9.9990265e-11,109.47630749539577,15.426128,124.73741437604399,6.328899231145522,6.3381869297481614,0.9984926316649954,1.0,9.9990265e-11,124.91874416330806,0.015361,124.44221807848248,5.250479201162633,4.998542851834184,0.9960623436609117,1.0,vFEI-USDC05
0x705b3acaf102404cfdd5e4a60535e4e70091273c,xETH-BABL0.3%,50149,604500,0.0,0.0,0.0,0.0,6.39866e-13,0.018883802766841894,548.6658644774517,22.637308302250798,0.007438824277469556,2.0671848043306347,1176.765752684891,0.0007572840824912343,6.39866e-13,0.018883802766841894,548.6658644774517,22.637308302250798,0.007438824277469556,2.0671848043306347,1176.765752684891,0.0007572840824912343,xETH-BABL0.3%
0x716bd8a7f8a44b010969a1825ae5658e7a18630d,vUSDC-ETHV3-1,50149,604500,-0.015052420454008624,3.886905892591215e-05,-0.015052420454008624,0.0019622645589513713,22.43157967216452,4220.110862,27.85406553533351,38062.13249317943,22.645344489000003,0.018463416785507523,1.0,1214.9760180699675,22.43157967216452,4184.313401,27.88378244517728,37487.143590321495,23.48037582502353,0.019241294660803022,1.0,1194.3440691663222,vUSDC-ETHV3-1
0x717a3276bd6f9e2f0ae447e0ffb45d0fa1c2dc57,xagEUR-USDC01,50149,604500,1.4817762364250055e-06,0.0,-0.0009259302994510691,1.4817762364250055e-06,1.27727e-13,0.003220059783662045,6.704801,6.708208964199115,0.006919624052689648,0.0072327095927486595,1.0583543250986378,1.0,1.27727e-13,0.003220059783662045,6.704801,6.708212127715463,0.006919624052689648,0.0072327095927486595,1.0593367653512877,1.0,xagEUR-USDC01
0x71a43c0f1b6622c03bcf6babe92f1b644a3a4693,vFRAX-OHM UNI3,50149,604500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,vFRAX-OHM UNI3
0x7d89593e1f327f06579faef15e88aadfae51713a,xH2O-OCEAN03,50149,604500,0.046258382701838366,-2.0377762951151653e-05,-2.037776295114176e-05,-2.0377762951228922e-05,97.16508234936269,166.87438400441445,1882.1907507398223,522.5661708323075,0.0,0.679114394834823,1.36253701489653,0.15683513781597605,97.16508234936269,166.87438400441445,1882.8019536951736,546.850672683479,0.0,0.0,1.4255948240104221,0.16409342149900819,xH2O-OCEAN03
0x7e3034e504fb7eaf638e22085911f82b60583bb2,xUSDC-USDT01,50149,604500,0.0005443216836982748,0.0006039007492451754,0.0005443216836982748,0.0009376447456576162,1.9998e-12,1.712485,0.303234,2.0157779177484505,0.003281532768140588,0.003120832121140044,1.0,1.0001942979627956,1.9998e-12,0.584871,1.43085,2.0154366428903576,0.0039467971394119864,0.0038989407337123158,1.0,0.9998012670023816,xUSDC-USDT01
0x7f42f0389f3da72447dd69149fbb3da2af4efab3,vFLOAT-ETH3,50149,604500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8621168641543632,1180.9539373672728,0.0,0.0,0.0,0.0,0.0,0.0,0.8813284056459247,1221.5141987377742,vFLOAT-ETH3
0x7f92463e24b2ea1f7267aceed3ad68f7a956d2d8,vMVI-ETH3,50149,604500,-0.05936569575998787,0.003215980644337874,0.01424389649469081,-0.052170196002891876,7.323143257800773,163.98945077029933,0.4381083296413851,3473.277584115521,1.9430006852963992,0.017283709194669275,17.931875279172363,1215.770552088183,7.323143257800773,165.01248944678954,0.4235215265178191,3255.228778278513,2.327763084600679,0.02128591341976708,16.630454553621526,1206.5409660640432,vMVI-ETH3
0x85a5326f08c44ec673e4bfc666b737f7f3dc6b37,vGRO-ETH3,50149,604500,0,0,0,0,0.0,173.3208855905359,0.21234293114639016,499.45648818284826,173.3208855905359,0.21234293114639016,0.4918166379721395,1950.6860468823224,0.0,173.3208855905359,0.21234293114639016,499.45648818284826,173.3208855905359,0.21234293114639016,0.4918166379721395,1950.6860468823224,vGRO-ETH3
0x85cbed523459b7f6f81c11e710df969703a8a70c,vFLOAT-ETH3,50149,604500,0.03433653889427232,0.0,0.01178966623487816,-8.506301242030894e-06,2.3045446391500173,5782.33682242587,1.834802145179757,7151.866906474048,1.529333443597574e+38,1.529333443597574e+38,0.8621168641543632,1180.9539373672728,2.3045446391500173,5782.33682242587,1.834802145179757,7337.374564827914,1.529333443597574e+38,1.529333443597574e+38,0.8813284056459247,1221.5141987377742,vFLOAT-ETH3
0x8cd73cb1e1fa35628e36b8c543c5f825cd4e77f1,vTCR-ETHV3-1,50149,604500,0.0,0.0,0.0,0.0,0.27946645709760515,26759.53931199913,1.1610405791496898,1647.508329252771,2.6311870916019614e+39,2.6311870916019614e+39,0.008819834720486608,1215.7142830944883,0.27946645709760515,26759.53931199913,1.1610405791496898,1647.508329252771,2.6311870916019614e+39,2.6311870916019614e+39,0.008819834720486608,1215.7142830944883,vTCR-ETHV3-1
0x9196617815d95853945cd8f5e4e0bb88fdfe0281,xOCEAN-PSDN1,50149,604500,-0.019767337691009156,-0.033778560266787876,-0.14751842077431845,0.13309232324563716,29.875316686464714,781.5427931256506,69.11546330188902,213.90526329320014,19.46400987717725,1.6689665356333006,0.1435491863134878,1.4716740134774222,29.875316686464714,646.5770475262012,83.91264815194616,213.55714371909596,4.314247115648786,0.4352253847993602,0.1650611631985871,1.2731380371105039,xOCEAN-PSDN1
0x92ccaa1b3dccccae7d68fff50e6e47a747233e62,vVISR-ETH UNI3,50149,604500,0.0,0.0,0.0,0.0,0.000871366365541982,0.1707816543257377,764.5218572469383,272.77713426658994,0.17078165027022182,764.5210650851552,1555.293579612085,0.009367323785912927,0.000871366365541982,0.1707816543257377,764.5218572469383,272.77713426658994,0.17078165027022182,764.5210650851552,1555.293579612085,0.009367323785912927,vVISR-ETH UNI3
0x93acb12ae1effb3426220c20c6d408eeaae59d72,xOHM-FDT1%,50149,604500,0.0,0.0,0.0,0.0,0.004850266012330993,0.538006157,201.80967492790873,7.928558701930571,0.0010961257538266097,0.4112887601180809,9.089205622898739,0.015056315390515631,0.004850266012330993,0.538006157,201.80967492790873,7.928558701930571,0.0010961257538266097,0.4112887601180809,9.089205622898739,0.015056315390515631,xOHM-FDT1%
0x97491b65c9c8e8754b5c55ed208ff490b2ee6190,vWBTC-ETHV3-1,50149,604500,-0.01667240951670744,2.9355120254148893e-05,8.465959509102902e-05,2.2633039589222574e-05,20.07697912739765,0.16918919,19.358351472928497,26401.230031260984,0.0006062929377756303,0.008515616040962367,16865.008570614726,1216.4182949558433,20.07697912739765,0.1691987,19.358219587304447,25960.29628142931,0.0006293440355298395,0.008833705023064915,16582.424379889024,1196.1105993801755,vWBTC-ETHV3-1
0x9a98bffabc0abf291d6811c034e239e916bbcec0,vETH-USDTV3-1,50149,604500,-0.006095952939185423,0.00018247442860146185,0.010684103658802355,-0.006091814075706974,5.4386087899e-08,14.165857206082267,28366.945662,45585.682407783184,0.05426786203298486,68.65904497635844,1215.1223711744728,1.00019342046461,5.4386087899e-08,14.343274085620449,28153.200459,45297.99662229463,0.058720126596658165,73.4100293551369,1194.9480930909697,1.0001892554279614,vETH-USDTV3-1
0xa1c739fa2fdfdd7049e385d60d4921ef7226daa5,vLUSD-UST05,50149,604500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0249515493973773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021635885590336,1.0,vLUSD-UST05
0xa625ea468a4c70f13f9a756ffac3d0d250a5c276,vRAW-ETH10,50149,604500,-0.1659544643779229,-0.0007696287046515983,0.016746102899046204,-0.12790144999968017,73920.82044923166,122435.693223093,4.820190719616805,58123.649222482396,8.935330703213824,0.0,0.4245526417083134,1274.4832274433302,73920.82044923166,123962.18901689614,4.35594779625315,48480.934115039585,0.0,0.0,0.34826416786230513,1218.8726217626847,vRAW-ETH10
0xa8076ae31e4b6c64d07b1ed27889924a962a70d3,xrETH-ETH05,50149,604500,-0.016489913325510083,-0.054245122089356106,0.0011515169430459475,-5.073582570090091e-07,29.48004608781199,0.012186687300640342,29.809982735612092,36268.3428434493,0.0,0.0,1312.1846307886158,1216.1144802128583,27.880897388578788,0.011525618960152303,28.192936582637216,33735.342264961946,0.0,0.0,1289.062442716413,1196.0614646719105,xrETH-ETH05
0xa9782a2c9c3fb83937f14cdfac9a6d23946c9255,xUSDC-ETH05,50149,604500,-0.010278306882252775,-0.0009510176597128619,-0.010278306882252775,0.0061137208907506005,0.11735769990427072,11947.853948,13.207795886144991,28001.27754835042,47.71442752833593,0.03796300648852573,1.0,1215.4506125575801,0.11735769990427072,11831.171448,13.353877851544537,27797.70852806728,4.327543823485524,0.0036195042433312397,1.0,1195.6479801274024,xUSDC-ETH05
0xae29f871c9a4cda7ad2c8dff7193c2a0fe3d0c05,xETH-BABL0.3%,50149,604500,0.0,0.0,0.0,0.0,0.032631516684817424,0.000489347692268929,15.66728240942334,0.5877121890020119,1.6622143511802713e-05,0.5953934237879944,1176.765752684891,0.0007572840824912343,0.032631516684817424,0.000489347692268929,15.66728240942334,0.5877121890020119,1.6622143511802713e-05,0.5953934237879944,1176.765752684891,0.0007572840824912343,xETH-BABL0.3%
0xb542f4cb10b7913307e3ed432acd9bf2e709f5fa,sOHM-ETH10,50149,604500,0,0,0,0,0.0,13.876847355,2.0521440789923275,5729.211220274298,13.876847355,2.0521440789923275,8.20503029243433e-45,2791.8172407697302,0.0,13.876847355,2.0521440789923275,5729.211220274298,13.876847355,2.0521440789923275,8.20503029243433e-45,2791.8172407697302,sOHM-ETH10
